zone_id,hour,time_sin,time_cos,is_weekend,zone_x,zone_y,base_demand,zone_scale,prev_observed_demand,expected_lambda,observed_demand,target_demand
4,18.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,11.169243812561035,10.80070972442627,6.042832851409912,6.0
5,18.0,-1.0,-1.8369701987210297e-16,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,13.655000686645508,8.462770462036133,12.302876472473145,13.0
6,18.0,-1.0,-1.8369701987210297e-16,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,4.87023401260376,7.865363597869873,7.163219451904297,7.0
7,18.0,-1.0,-1.8369701987210297e-16,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,1.4798709154129028,9.241363525390625,7.539836406707764,8.0
8,18.0,-1.0,-1.8369701987210297e-16,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,8.190069198608398,8.361732482910156,5.241601943969727,5.0
0,19.0,-0.9659258262890684,0.2588190451025203,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,6.439067363739014,6.258824825286865,3.3009278774261475,4.0
1,19.0,-0.9659258262890684,0.2588190451025203,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,3.157402753829956,5.232662200927734,4.45504093170166,5.0
2,19.0,-0.9659258262890684,0.2588190451025203,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,3.4058330059051514,4.4010515213012695,4.269866466522217,4.0
3,19.0,-0.9659258262890684,0.2588190451025203,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,4.943322658538818,1.7416342496871948,0.08159276843070984,2.0
4,19.0,-0.9659258262890684,0.2588190451025203,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,6.042832851409912,9.996345520019531,9.344392776489258,10.0
5,19.0,-0.9659258262890684,0.2588190451025203,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,12.302876472473145,7.832520484924316,7.477290630340576,7.0
6,19.0,-0.9659258262890684,0.2588190451025203,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,7.163219451904297,7.279604434967041,7.647955894470215,8.0
7,19.0,-0.9659258262890684,0.2588190451025203,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,7.539836406707764,8.553129196166992,9.024109840393066,10.0
8,19.0,-0.9659258262890684,0.2588190451025203,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,5.241601943969727,7.739006519317627,9.155340194702148,8.0
0,20.0,-0.8660254037844386,0.5000000000000001,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,3.3009278774261475,5.025876998901367,5.9396538734436035,6.0
1,20.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,4.45504093170166,4.20186185836792,3.283325672149658,3.0
2,20.0,-0.8660254037844386,0.5000000000000001,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,4.269866466522217,3.5340728759765625,2.6238222122192383,3.0
3,20.0,-0.8660254037844386,0.5000000000000001,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.08159276843070984,1.3985435962677002,0.7207223773002625,0.0
4,20.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,9.344392776489258,8.027130126953125,5.086263179779053,5.0
5,20.0,-0.8660254037844386,0.5000000000000001,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,7.477290630340576,6.289565086364746,6.712636947631836,6.0
6,20.0,-0.8660254037844386,0.5000000000000001,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,7.647955894470215,5.845569610595703,10.404064178466797,10.0
7,20.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,9.024109840393066,6.868218421936035,7.099149227142334,7.0
8,20.0,-0.8660254037844386,0.5000000000000001,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,9.155340194702148,6.214472770690918,3.712883472442627,4.0
0,21.0,-0.7071067811865477,0.7071067811865474,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,5.9396538734436035,3.6568591594696045,2.456909418106079,2.0
1,21.0,-0.7071067811865477,0.7071067811865474,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,3.283325672149658,3.057300567626953,2.9815735816955566,2.0
2,21.0,-0.7071067811865477,0.7071067811865474,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,2.6238222122192383,2.571413278579712,2.3952410221099854,2.0
3,21.0,-0.7071067811865477,0.7071067811865474,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.7207223773002625,1.0175889730453491,0.0,0.0
4,21.0,-0.7071067811865477,0.7071067811865474,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,5.086263179779053,5.84058952331543,10.079030990600586,9.0
5,21.0,-0.7071067811865477,0.7071067811865474,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,6.712636947631836,4.576326370239258,7.3356122970581055,8.0
6,21.0,-0.7071067811865477,0.7071067811865474,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,10.404064178466797,4.253272533416748,2.7223658561706543,3.0
7,21.0,-0.7071067811865477,0.7071067811865474,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,7.099149227142334,4.9973578453063965,1.4213181734085083,2.0
8,21.0,-0.7071067811865477,0.7071067811865474,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,3.712883472442627,4.521688938140869,3.9383435249328613,4.0
0,22.0,-0.5000000000000004,0.8660254037844384,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,2.456909418106079,2.6146600246429443,2.080031633377075,3.0
1,22.0,-0.5000000000000004,0.8660254037844384,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,2.9815735816955566,2.1859748363494873,2.591609001159668,3.0
2,22.0,-0.5000000000000004,0.8660254037844384,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,2.3952410221099854,1.8385646343231201,0.947726309299469,0.0
3,22.0,-0.5000000000000004,0.8660254037844384,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.0,0.7275777459144592,0.0,0.0
4,22.0,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,10.079030990600586,4.176031112670898,3.3772339820861816,4.0
5,22.0,-0.5000000000000004,0.8660254037844384,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,7.3356122970581055,3.272080421447754,3.634317398071289,4.0
6,22.0,-0.5000000000000004,0.8660254037844384,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,2.7223658561706543,3.0410966873168945,0.7098730206489563,1.0
7,22.0,-0.5000000000000004,0.8660254037844384,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,1.4213181734085083,3.5731191635131836,6.15936803817749,6.0
8,22.0,-0.5000000000000004,0.8660254037844384,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,3.9383435249328613,3.2330145835876465,1.603990077972412,2.0
0,23.0,-0.25881904510252157,0.9659258262890681,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,2.080031633377075,2.019979953765869,1.924096703529358,3.0
1,23.0,-0.25881904510252157,0.9659258262890681,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,2.591609001159668,1.6887950897216797,0.39081594347953796,1.0
2,23.0,-0.25881904510252157,0.9659258262890681,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,0.947726309299469,1.4204000234603882,1.6714986562728882,1.0
3,23.0,-0.25881904510252157,0.9659258262890681,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.0,0.562096893787384,0.0,0.0
4,23.0,-0.25881904510252157,0.9659258262890681,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,3.3772339820861816,3.226231336593628,0.7819443941116333,1.0
5,23.0,-0.25881904510252157,0.9659258262890681,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,3.634317398071289,2.527876138687134,1.9364533424377441,2.0
6,23.0,-0.25881904510252157,0.9659258262890681,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,0.7098730206489563,2.3494274616241455,1.6451363563537598,0.0
7,23.0,-0.25881904510252157,0.9659258262890681,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,6.15936803817749,2.760446071624756,5.621112823486328,5.0
8,23.0,-0.25881904510252157,0.9659258262890681,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,1.603990077972412,2.4976954460144043,4.5346150398254395,5.0
0,0.0,0.0,1.0,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,1.924096703529358,1.6376140117645264,3.4880311489105225,3.0
1,0.0,0.0,1.0,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,0.39081594347953796,1.3691197633743286,0.8799083828926086,1.0
2,0.0,0.0,1.0,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,1.6714986562728882,1.1515297889709473,0.5212217569351196,1.0
3,0.0,0.0,1.0,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.0,0.4556965231895447,0.6860229969024658,0.0
4,0.0,0.0,1.0,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,0.7819443941116333,2.6155319213867188,2.392235040664673,2.0
5,0.0,0.0,1.0,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,1.9364533424377441,2.0493695735931396,1.9690860509872437,2.0
6,0.0,0.0,1.0,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,1.6451363563537598,1.9046998023986816,1.7207986116409302,2.0
7,0.0,0.0,1.0,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,5.621112823486328,2.2379159927368164,0.0,1.0
8,0.0,0.0,1.0,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,4.5346150398254395,2.024901866912842,5.093543529510498,5.0
0,1.0,0.25881904510252074,0.9659258262890683,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,3.4880311489105225,1.6573880910873413,2.1451659202575684,2.0
1,1.0,0.25881904510252074,0.9659258262890683,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,0.8799083828926086,1.3856518268585205,0.018934419378638268,1.0
2,1.0,0.25881904510252074,0.9659258262890683,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,0.5212217569351196,1.16543447971344,0.45499077439308167,1.0
3,1.0,0.25881904510252074,0.9659258262890683,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.6860229969024658,0.461199015378952,0.0,0.0
4,1.0,0.25881904510252074,0.9659258262890683,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,2.392235040664673,2.6471142768859863,0.0,0.0
5,1.0,0.25881904510252074,0.9659258262890683,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,1.9690860509872437,2.074115514755249,0.8060077428817749,1.0
6,1.0,0.25881904510252074,0.9659258262890683,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,1.7207986116409302,1.9276988506317139,1.0913764238357544,1.0
7,1.0,0.25881904510252074,0.9659258262890683,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,0.0,2.2649385929107666,2.3156208992004395,1.0
8,1.0,0.25881904510252074,0.9659258262890683,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,5.093543529510498,2.0493524074554443,0.27860450744628906,0.0
0,2.0,0.49999999999999994,0.8660254037844387,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,2.1451659202575684,1.7284449338912964,1.1921459436416626,1.0
1,2.0,0.49999999999999994,0.8660254037844387,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,0.018934419378638268,1.4450585842132568,0.9969450831413269,1.0
2,2.0,0.49999999999999994,0.8660254037844387,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,0.45499077439308167,1.2153998613357544,0.0,0.0
3,2.0,0.49999999999999994,0.8660254037844387,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.0,0.48097190260887146,0.0,0.0
4,2.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,0.0,2.760603427886963,1.574454426765442,1.0
5,2.0,0.49999999999999994,0.8660254037844387,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,0.8060077428817749,2.163038730621338,0.2567354142665863,1.0
6,2.0,0.49999999999999994,0.8660254037844387,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,1.0913764238357544,2.0103447437286377,2.775770664215088,2.0
7,2.0,0.49999999999999994,0.8660254037844387,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,2.3156208992004395,2.3620429039001465,1.2848795652389526,1.0
8,2.0,0.49999999999999994,0.8660254037844387,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,0.27860450744628906,2.137213945388794,0.8629671335220337,1.0
0,3.0,0.7071067811865475,0.7071067811865476,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,1.1921459436416626,1.931867003440857,1.2729699611663818,0.0
1,3.0,0.7071067811865475,0.7071067811865476,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,0.9969450831413269,1.615128755569458,4.39663028717041,4.0
2,3.0,0.7071067811865475,0.7071067811865476,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,0.0,1.3584413528442383,2.766709566116333,3.0
3,3.0,0.7071067811865475,0.7071067811865476,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.0,0.5375778675079346,1.9779877662658691,1.0
4,3.0,0.7071067811865475,0.7071067811865476,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,1.574454426765442,3.085500955581665,3.8112831115722656,4.0
5,3.0,0.7071067811865475,0.7071067811865476,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,0.2567354142665863,2.4176084995269775,1.1691181659698486,1.0
6,3.0,0.7071067811865475,0.7071067811865476,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,2.775770664215088,2.246943712234497,5.108466625213623,5.0
7,3.0,0.7071067811865475,0.7071067811865476,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,1.2848795652389526,2.640033721923828,4.624061107635498,6.0
8,3.0,0.7071067811865475,0.7071067811865476,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,0.8629671335220337,2.388744354248047,1.1660919189453125,1.0
0,4.0,0.8660254037844386,0.5000000000000001,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,1.2729699611663818,2.391392707824707,2.6371326446533203,2.0
1,4.0,0.8660254037844386,0.5000000000000001,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,4.39663028717041,1.9993131160736084,6.234928607940674,5.0
2,4.0,0.8660254037844386,0.5000000000000001,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,2.766709566116333,1.6815683841705322,3.348884105682373,4.0
3,4.0,0.8660254037844386,0.5000000000000001,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.9779877662658691,0.6654494404792786,1.1039983034133911,1.0
4,4.0,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,3.8112831115722656,3.819437026977539,6.957453727722168,7.0
5,4.0,0.8660254037844386,0.5000000000000001,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,1.1691181659698486,2.992675542831421,1.3163414001464844,1.0
6,4.0,0.8660254037844386,0.5000000000000001,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,5.108466625213623,2.7814154624938965,2.3494458198547363,2.0
7,4.0,0.8660254037844386,0.5000000000000001,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,4.624061107635498,3.268008232116699,3.2174527645111084,3.0
8,4.0,0.8660254037844386,0.5000000000000001,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,1.1660919189453125,2.9569456577301025,1.4196940660476685,2.0
0,5.0,0.9659258262890683,0.25881904510252074,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,2.6371326446533203,3.196728229522705,0.6400876045227051,2.0
1,5.0,0.9659258262890683,0.25881904510252074,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,6.234928607940674,2.672610282897949,3.785264492034912,4.0
2,5.0,0.9659258262890683,0.25881904510252074,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,3.348884105682373,2.2478606700897217,1.1956819295883179,1.0
3,5.0,0.9659258262890683,0.25881904510252074,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.1039983034133911,0.8895490169525146,2.0801305770874023,2.0
4,5.0,0.9659258262890683,0.25881904510252074,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,6.957453727722168,5.105687141418457,6.062158584594727,6.0
5,5.0,0.9659258262890683,0.25881904510252074,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,1.3163414001464844,4.00050163269043,6.177853584289551,6.0
6,5.0,0.9659258262890683,0.25881904510252074,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,2.3494458198547363,3.718096971511841,5.1299333572387695,5.0
7,5.0,0.9659258262890683,0.25881904510252074,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,3.2174527645111084,4.368556499481201,3.8703770637512207,4.0
8,5.0,0.9659258262890683,0.25881904510252074,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,1.4196940660476685,3.9527392387390137,4.639171123504639,5.0
0,6.0,1.0,6.123233995736766e-17,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,0.6400876045227051,4.254606246948242,0.963920533657074,1.0
1,6.0,1.0,6.123233995736766e-17,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,3.785264492034912,3.557044506072998,1.758690595626831,2.0
2,6.0,1.0,6.123233995736766e-17,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,1.1956819295883179,2.991734504699707,5.165311813354492,6.0
3,6.0,1.0,6.123233995736766e-17,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,2.0801305770874023,1.1839232444763184,0.9756966233253479,2.0
4,6.0,1.0,6.123233995736766e-17,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,6.062158584594727,6.7952880859375,7.076790809631348,7.0
5,6.0,1.0,6.123233995736766e-17,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,6.177853584289551,5.324368953704834,4.106922626495361,4.0
6,6.0,1.0,6.123233995736766e-17,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,5.1299333572387695,4.948509216308594,6.309877395629883,5.0
7,6.0,1.0,6.123233995736766e-17,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,3.8703770637512207,5.81422233581543,4.8928022384643555,5.0
8,6.0,1.0,6.123233995736766e-17,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,4.639171123504639,5.260800361633301,5.612854480743408,5.0
0,7.0,0.9659258262890683,-0.25881904510252063,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,0.963920533657074,5.207345962524414,4.262425422668457,4.0
1,7.0,0.9659258262890683,-0.25881904510252063,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,1.758690595626831,4.353578090667725,7.066293239593506,8.0
2,7.0,0.9659258262890683,-0.25881904510252063,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,5.165311813354492,3.661677122116089,3.1092896461486816,3.0
3,7.0,0.9659258262890683,-0.25881904510252063,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.9756966233253479,1.4490406513214111,0.14159700274467468,1.0
4,7.0,0.9659258262890683,-0.25881904510252063,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,7.076790809631348,8.316965103149414,7.782423973083496,8.0
5,7.0,0.9659258262890683,-0.25881904510252063,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,4.106922626495361,6.516661643981934,8.12186050415039,8.0
6,7.0,0.9659258262890683,-0.25881904510252063,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,6.309877395629883,6.056634902954102,9.814677238464355,10.0
7,7.0,0.9659258262890683,-0.25881904510252063,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,4.8928022384643555,7.116208553314209,8.570483207702637,8.0
8,7.0,0.9659258262890683,-0.25881904510252063,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,5.612854480743408,6.4388580322265625,3.922494411468506,4.0
0,8.0,0.8660254037844387,-0.49999999999999983,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,4.262425422668457,5.596567630767822,3.039702892303467,4.0
1,8.0,0.8660254037844387,-0.49999999999999983,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,7.066293239593506,4.678985118865967,3.3318846225738525,3.0
2,8.0,0.8660254037844387,-0.49999999999999983,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,3.1092896461486816,3.935368299484253,2.4261746406555176,2.0
3,8.0,0.8660254037844387,-0.49999999999999983,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.14159700274467468,1.5573488473892212,0.4745450019836426,1.0
4,8.0,0.8660254037844387,-0.49999999999999983,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,7.782423973083496,8.938614845275879,10.683178901672363,11.0
5,8.0,0.8660254037844387,-0.49999999999999983,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,8.12186050415039,7.003747463226318,7.563088893890381,8.0
6,8.0,0.8660254037844387,-0.49999999999999983,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,9.814677238464355,6.509336471557617,8.862875938415527,10.0
7,8.0,0.8660254037844387,-0.49999999999999983,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,8.570483207702637,7.648107528686523,3.119469404220581,3.0
8,8.0,0.8660254037844387,-0.49999999999999983,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,3.922494411468506,6.92012882232666,5.507609844207764,5.0
