zone_id,hour,time_sin,time_cos,is_weekend,zone_x,zone_y,base_demand,zone_scale,prev_observed_demand,expected_lambda,observed_demand,target_demand
2,1.0,0.25881904510252074,0.9659258262890683,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,2.6825058460235596,2.470787763595581,3.9331440925598145,4.0
3,1.0,0.25881904510252074,0.9659258262890683,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,0.39812377095222473,1.5351581573486328,5.214102268218994,5.0
4,1.0,0.25881904510252074,0.9659258262890683,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,2.363765239715576,1.883675456047058,3.0634329319000244,3.0
5,1.0,0.25881904510252074,0.9659258262890683,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,1.8371165990829468,0.7451499700546265,1.3789927959442139,1.0
0,2.0,0.49999999999999994,0.8660254037844387,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,0.0,1.3897119760513306,2.8312275409698486,3.0
1,2.0,0.49999999999999994,0.8660254037844387,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,1.4181536436080933,1.3150622844696045,0.0,0.0
2,2.0,0.49999999999999994,0.8660254037844387,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,3.9331440925598145,2.5767173767089844,0.5690247416496277,1.0
3,2.0,0.49999999999999994,0.8660254037844387,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,5.214102268218994,1.600974678993225,2.0552682876586914,2.0
4,2.0,0.49999999999999994,0.8660254037844387,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,3.0634329319000244,1.9644337892532349,1.6152945756912231,2.0
5,2.0,0.49999999999999994,0.8660254037844387,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,1.3789927959442139,0.7770966291427612,0.33099496364593506,0.0
0,3.0,0.7071067811865475,0.7071067811865476,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,2.8312275409698486,1.5532684326171875,0.8885440230369568,1.0
1,3.0,0.7071067811865475,0.7071067811865476,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,0.0,1.4698330163955688,0.0,1.0
2,3.0,0.7071067811865475,0.7071067811865476,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,0.5690247416496277,2.8799734115600586,2.7217283248901367,3.0
3,3.0,0.7071067811865475,0.7071067811865476,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,2.0552682876586914,1.789394736289978,2.479062557220459,2.0
4,3.0,0.7071067811865475,0.7071067811865476,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,1.6152945756912231,2.195629596710205,2.333519220352173,2.0
5,3.0,0.7071067811865475,0.7071067811865476,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.33099496364593506,0.8685538172721863,2.952751398086548,3.0
0,4.0,0.8660254037844386,0.5000000000000001,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,0.8885440230369568,1.9227381944656372,1.4918102025985718,0.0
1,4.0,0.8660254037844386,0.5000000000000001,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,0.0,1.8194564580917358,1.4602891206741333,1.0
2,4.0,0.8660254037844386,0.5000000000000001,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,2.7217283248901367,3.565021276473999,1.6992977857589722,2.0
3,4.0,0.8660254037844386,0.5000000000000001,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,2.479062557220459,2.2150309085845947,0.0,0.0
4,4.0,0.8660254037844386,0.5000000000000001,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,2.333519220352173,2.717895269393921,3.1957340240478516,3.0
5,4.0,0.8660254037844386,0.5000000000000001,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,2.952751398086548,1.0751532316207886,0.7262745499610901,0.0
0,5.0,0.9659258262890683,0.25881904510252074,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,1.4918102025985718,2.5702476501464844,0.0,0.0
1,5.0,0.9659258262890683,0.25881904510252074,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,1.4602891206741333,2.4321844577789307,0.9333385825157166,1.0
2,5.0,0.9659258262890683,0.25881904510252074,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,1.6992977857589722,4.7655930519104,2.2761244773864746,2.0
3,5.0,0.9659258262890683,0.25881904510252074,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,0.0,2.9609744548797607,2.4464006423950195,2.0
4,5.0,0.9659258262890683,0.25881904510252074,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,3.1957340240478516,3.633185625076294,1.7376033067703247,2.0
5,5.0,0.9659258262890683,0.25881904510252074,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.7262745499610901,1.4372265338897705,2.1843929290771484,2.0
0,6.0,1.0,6.123233995736766e-17,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,0.0,3.4208076000213623,0.9706143736839294,1.0
1,6.0,1.0,6.123233995736766e-17,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,0.9333385825157166,3.237055778503418,2.8451244831085205,2.0
2,6.0,1.0,6.123233995736766e-17,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,2.2761244773864746,6.342648506164551,5.112339973449707,5.0
3,6.0,1.0,6.123233995736766e-17,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,2.4464006423950195,3.94083571434021,5.5963969230651855,6.0
4,6.0,1.0,6.123233995736766e-17,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,1.7376033067703247,4.835498332977295,1.166284203529358,1.0
5,6.0,1.0,6.123233995736766e-17,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,2.1843929290771484,1.9128410816192627,1.4415802955627441,1.0
0,7.0,0.9659258262890683,-0.25881904510252063,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,0.9706143736839294,4.186833381652832,1.9808732271194458,2.0
1,7.0,0.9659258262890683,-0.25881904510252063,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,2.8451244831085205,3.9619338512420654,2.6783852577209473,3.0
2,7.0,0.9659258262890683,-0.25881904510252063,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,5.112339973449707,7.762965679168701,9.704710960388184,10.0
3,7.0,0.9659258262890683,-0.25881904510252063,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,5.5963969230651855,4.823312282562256,2.0402207374572754,2.0
4,7.0,0.9659258262890683,-0.25881904510252063,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,1.166284203529358,5.918317794799805,5.017911911010742,5.0
5,7.0,0.9659258262890683,-0.25881904510252063,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,1.4415802955627441,2.341186046600342,1.6607060432434082,2.0
0,8.0,0.8660254037844387,-0.49999999999999983,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,1.9808732271194458,4.499777317047119,6.903501033782959,7.0
1,8.0,0.8660254037844387,-0.49999999999999983,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,2.6783852577209473,4.258067607879639,6.049661636352539,6.0
2,8.0,0.8660254037844387,-0.49999999999999983,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,9.704710960388184,8.343206405639648,6.459754943847656,7.0
3,8.0,0.8660254037844387,-0.49999999999999983,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,2.0402207374572754,5.183829307556152,11.616803169250488,11.0
4,8.0,0.8660254037844387,-0.49999999999999983,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,5.017911911010742,6.360681056976318,3.759754180908203,4.0
5,8.0,0.8660254037844387,-0.49999999999999983,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,1.6607060432434082,2.5161774158477783,3.277466058731079,3.0
0,9.0,0.7071067811865476,-0.7071067811865475,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,6.903501033782959,4.1877760887146,3.3660483360290527,4.0
1,9.0,0.7071067811865476,-0.7071067811865475,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,6.049661636352539,3.9628255367279053,5.390842914581299,5.0
2,9.0,0.7071067811865476,-0.7071067811865475,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,6.459754943847656,7.764712810516357,5.177019119262695,6.0
3,9.0,0.7071067811865476,-0.7071067811865475,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,11.616803169250488,4.824397563934326,2.1794722080230713,2.0
4,9.0,0.7071067811865476,-0.7071067811865475,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,3.759754180908203,5.919650077819824,2.808159828186035,3.0
5,9.0,0.7071067811865476,-0.7071067811865475,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,3.277466058731079,2.3417129516601562,1.9641122817993164,2.0
0,10.0,0.49999999999999994,-0.8660254037844387,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,3.3660483360290527,3.4263527393341064,5.120995044708252,4.0
1,10.0,0.49999999999999994,-0.8660254037844387,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,5.390842914581299,3.242302894592285,6.703797340393066,6.0
2,10.0,0.49999999999999994,-0.8660254037844387,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,5.177019119262695,6.352929592132568,8.309319496154785,9.0
3,10.0,0.49999999999999994,-0.8660254037844387,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,2.1794722080230713,3.947223663330078,6.521549224853516,6.0
4,10.0,0.49999999999999994,-0.8660254037844387,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,2.808159828186035,4.843336582183838,4.694714069366455,4.0
5,10.0,0.49999999999999994,-0.8660254037844387,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,1.9641122817993164,1.9159417152404785,0.5521860718727112,1.0
0,11.0,0.258819045102521,-0.9659258262890682,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,5.120995044708252,2.5963692665100098,2.2239346504211426,1.0
1,11.0,0.258819045102521,-0.9659258262890682,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,6.703797340393066,2.4569027423858643,3.3855066299438477,2.0
2,11.0,0.258819045102521,-0.9659258262890682,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,8.309319496154785,4.81402587890625,5.122522354125977,6.0
3,11.0,0.258819045102521,-0.9659258262890682,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,6.521549224853516,2.9910669326782227,2.181077003479004,2.0
4,11.0,0.258819045102521,-0.9659258262890682,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,4.694714069366455,3.670109748840332,3.505396604537964,2.0
5,11.0,0.258819045102521,-0.9659258262890682,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.5521860718727112,1.4518330097198486,3.470339059829712,3.0
0,12.0,1.2246467991473532e-16,-1.0,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,2.2239346504211426,2.022794723510742,3.804433584213257,3.0
1,12.0,1.2246467991473532e-16,-1.0,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,3.3855066299438477,1.9141383171081543,1.0204468965530396,1.0
2,12.0,1.2246467991473532e-16,-1.0,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,5.122522354125977,3.750539779663086,4.550779819488525,5.0
3,12.0,1.2246467991473532e-16,-1.0,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,2.181077003479004,2.3302979469299316,0.7065123319625854,1.0
4,12.0,1.2246467991473532e-16,-1.0,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,3.505396604537964,2.859330654144287,4.59380578994751,5.0
5,12.0,1.2246467991473532e-16,-1.0,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,3.470339059829712,1.1311026811599731,0.09612389653921127,0.0
0,13.0,-0.2588190451025208,-0.9659258262890683,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,3.804433584213257,1.8649858236312866,2.3647682666778564,3.0
1,13.0,-0.2588190451025208,-0.9659258262890683,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,1.0204468965530396,1.7648062705993652,3.0314693450927734,3.0
2,13.0,-0.2588190451025208,-0.9659258262890683,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,4.550779819488525,3.4579405784606934,4.431673049926758,5.0
3,13.0,-0.2588190451025208,-0.9659258262890683,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,0.7065123319625854,2.1484992504119873,3.963122606277466,4.0
4,13.0,-0.2588190451025208,-0.9659258262890683,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,4.59380578994751,2.6362593173980713,1.0576738119125366,1.0
5,13.0,-0.2588190451025208,-0.9659258262890683,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.09612389653921127,1.042859435081482,1.4046224355697632,0.0
0,14.0,-0.4999999999999998,-0.8660254037844388,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,2.3647682666778564,2.1795670986175537,0.3091685175895691,1.0
1,14.0,-0.4999999999999998,-0.8660254037844388,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,3.0314693450927734,2.0624895095825195,1.9706294536590576,1.0
2,14.0,-0.4999999999999998,-0.8660254037844388,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,4.431673049926758,4.04121732711792,4.687115669250488,6.0
3,14.0,-0.4999999999999998,-0.8660254037844388,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,3.963122606277466,2.5109026432037354,0.7973184585571289,1.0
4,14.0,-0.4999999999999998,-0.8660254037844388,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,1.0576738119125366,3.080936908721924,4.131518840789795,4.0
5,14.0,-0.4999999999999998,-0.8660254037844388,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,1.4046224355697632,1.2187663316726685,0.7753904461860657,1.0
0,15.0,-0.7071067811865471,-0.7071067811865479,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,0.3091685175895691,2.9603888988494873,1.9518041610717773,2.0
1,15.0,-0.7071067811865471,-0.7071067811865479,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,1.9706294536590576,2.8013689517974854,2.8864269256591797,3.0
2,15.0,-0.7071067811865471,-0.7071067811865479,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,4.687115669250488,5.488968849182129,8.501592636108398,9.0
3,15.0,-0.7071067811865471,-0.7071067811865479,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,0.7973184585571289,3.4104244709014893,5.2414140701293945,5.0
4,15.0,-0.7071067811865471,-0.7071067811865479,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,4.131518840789795,4.184671401977539,3.8514533042907715,4.0
5,15.0,-0.7071067811865471,-0.7071067811865479,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.7753904461860657,1.65538489818573,1.3635307550430298,1.0
0,16.0,-0.8660254037844384,-0.5000000000000004,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,1.9518041610717773,4.045213222503662,2.131552219390869,2.0
1,16.0,-0.8660254037844384,-0.5000000000000004,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,2.8864269256591797,3.827920436859131,3.556025505065918,3.0
2,16.0,-0.8660254037844384,-0.5000000000000004,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,8.501592636108398,7.500381946563721,6.6375203132629395,6.0
3,16.0,-0.8660254037844384,-0.5000000000000004,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,5.2414140701293945,4.660162448883057,6.204621315002441,6.0
4,16.0,-0.8660254037844384,-0.5000000000000004,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,3.8514533042907715,5.718129634857178,2.5254032611846924,4.0
5,16.0,-0.8660254037844384,-0.5000000000000004,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,1.3635307550430298,2.2619948387145996,3.5946462154388428,4.0
0,17.0,-0.9659258262890683,-0.25881904510252063,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,2.131552219390869,5.0329766273498535,3.051100730895996,3.0
1,17.0,-0.9659258262890683,-0.25881904510252063,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,3.556025505065918,4.762625217437744,7.105156421661377,7.0
2,17.0,-0.9659258262890683,-0.25881904510252063,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,6.6375203132629395,9.331830978393555,13.681553840637207,14.0
3,17.0,-0.9659258262890683,-0.25881904510252063,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,6.204621315002441,5.798084735870361,5.9804229736328125,6.0
